,keyword,degree
2737,정은,0.0007187350263536177
2738,여건,0.0007187350263536177
2739,녀석,0.0007187350263536177
2740,유아,0.0007187350263536177
2741,대기업,0.0007187350263536177
2742,콜라보,0.0007187350263536177
2743,시궁창,0.0007187350263536177
2744,깊이,0.0007187350263536177
2745,부정부패,0.0007187350263536177
2746,서비스,0.0007187350263536177
2747,거대,0.0007187350263536177
2748,대하,0.0007187350263536177
2749,한지,0.0007187350263536177
2750,시오,0.0007187350263536177
2751,일당,0.0007187350263536177
2752,추구,0.0007187350263536177
2753,마누라,0.0007187350263536177
2754,트럼프,0.0007187350263536177
2755,막강,0.0007187350263536177
2756,애기,0.0007187350263536177
2757,본능,0.0007187350263536177
2758,확보,0.0007187350263536177
2759,징용,0.0007187350263536177
2760,군부독재,0.0007187350263536177
2761,윤씨,0.0007187350263536177
2762,녀,0.0007187350263536177
2763,봉변,0.0007187350263536177
2764,세비,0.0007187350263536177
2765,욕심,0.0007187350263536177
2766,감금,0.0007187350263536177
2767,필리핀,0.0007187350263536177
2768,일관,0.0007187350263536177
2769,연결,0.0007187350263536177
2770,절단,0.0007187350263536177
2771,히키코모리,0.0007187350263536177
2772,납득,0.0007187350263536177
2773,숨,0.0007187350263536177
2774,우린,0.0007187350263536177
2775,선조,0.0007187350263536177
2776,백퍼,0.0007187350263536177
2777,은둔,0.0007187350263536177
2778,당원,0.0007187350263536177
2779,본질,0.0007187350263536177
2780,사유,0.0007187350263536177
2781,키라,0.0007187350263536177
2782,자행,0.0007187350263536177
2783,겉,0.0007187350263536177
2784,결코,0.0007187350263536177
2785,멕시코,0.0007187350263536177
2786,찬양,0.0007187350263536177
2787,방구,0.0007187350263536177
2788,개정안,0.0007187350263536177
2789,몇개,0.0007187350263536177
2790,증,0.0007187350263536177
2791,덤벼,0.0007187350263536177
2792,자세,0.0007187350263536177
2793,설령,0.0007187350263536177
2794,높이,0.0007187350263536177
2795,귀속,0.0007187350263536177
2796,미팅,0.0007187350263536177
2797,빽,0.0007187350263536177
2798,지기,0.0007187350263536177
2799,망정,0.0007187350263536177
2800,주시,0.0007187350263536177
2801,방생,0.0007187350263536177
2802,명단,0.0007187350263536177
2803,선글라스,0.0007187350263536177
2804,모녀,0.0007187350263536177
2805,존칭,0.0007187350263536177
2806,해주,0.0007187350263536177
2807,런닝,0.0007187350263536177
2808,그날,0.0007187350263536177
2809,탕,0.0007187350263536177
2810,아사,0.0007187350263536177
2811,일어나서,0.0007187350263536177
2812,소위,0.0007187350263536177
2813,벼슬,0.0007187350263536177
2814,넌,0.0007187350263536177
2815,맥락,0.0007187350263536177
2816,빈번,0.0007187350263536177
2817,만이,0.0007187350263536177
2818,예의,0.0007187350263536177
2819,층간소음,0.0007187350263536177
2820,백인,0.0007187350263536177
2821,못내,0.0007187350263536177
2822,인귄,0.0007187350263536177
2823,규칙,0.0007187350263536177
2824,애인,0.0007187350263536177
2825,생존,0.0007187350263536177
2826,마다,0.0007187350263536177
2827,투쟁,0.0007187350263536177
2828,패가망신,0.0007187350263536177
2829,게속,0.0007187350263536177
2830,스토리,0.0007187350263536177
2831,듬,0.0007187350263536177
2832,분전,0.0004791566842357451
2833,그램,0.0004791566842357451
2834,텔레,0.0004791566842357451
2835,아이피,0.0004791566842357451
2836,전망,0.0004791566842357451
2837,유린,0.0004791566842357451
2838,종일,0.0004791566842357451
2839,덩,0.0004791566842357451
2840,말단,0.0004791566842357451
2841,동기,0.0004791566842357451
2842,수장,0.0004791566842357451
2843,종인,0.0004791566842357451
2844,토픽,0.0004791566842357451
2845,보유,0.0004791566842357451
2846,상도,0.0004791566842357451
2847,영부인,0.0004791566842357451
2848,연속,0.0004791566842357451
2849,듭니,0.0004791566842357451
2850,도전,0.0004791566842357451
2851,지휘,0.0004791566842357451
2852,두창,0.0004791566842357451
2853,워낙,0.0004791566842357451
2854,순사,0.0004791566842357451
2855,완용,0.0004791566842357451
2856,구석구석,0.0004791566842357451
2857,뭉,0.0004791566842357451
2858,여적,0.0004791566842357451
2859,중독,0.0004791566842357451
2860,백배,0.0004791566842357451
2861,폭망,0.0004791566842357451
2862,무릎,0.0004791566842357451
2863,감각,0.0004791566842357451
2864,퍼트,0.0004791566842357451
2865,곱,0.0004791566842357451
2866,극한,0.0004791566842357451
2867,부리면,0.0004791566842357451
2868,효,0.0004791566842357451
2869,준엄,0.0004791566842357451
2870,결하,0.0004791566842357451
2871,탱크,0.0004791566842357451
2872,펨코,0.0004791566842357451
2873,팅,0.0004791566842357451
2874,유시민,0.0004791566842357451
2875,뭣,0.0004791566842357451
2876,고인,0.0004791566842357451
2877,지게,0.0004791566842357451
2878,꼬리표,0.0004791566842357451
2879,오라,0.0004791566842357451
2880,본분,0.0004791566842357451
2881,유족,0.0004791566842357451
2882,무소,0.0004791566842357451
2883,불위,0.0004791566842357451
2884,땡볕,0.0004791566842357451
2885,적폐,0.0004791566842357451
2886,오,0.0004791566842357451
2887,미제,0.0004791566842357451
2888,살살,0.0004791566842357451
2889,지방,0.0004791566842357451
2890,오버,0.0004791566842357451
2891,무대,0.0004791566842357451
2892,불감증,0.0004791566842357451
2893,집주인,0.0004791566842357451
2894,동방예의지국,0.0004791566842357451
2895,취한,0.0004791566842357451
2896,시내,0.0004791566842357451
2897,분란,0.0004791566842357451
2898,신,0.0004791566842357451
2899,노아,0.0004791566842357451
2900,조로,0.0004791566842357451
2901,롤로,0.0004791566842357451
2902,언급,0.0004791566842357451
2903,잼,0.0004791566842357451
2904,출퇴근,0.0004791566842357451
2905,착의,0.0004791566842357451
2906,화이팅,0.0004791566842357451
2907,일자리,0.0004791566842357451
2908,변화,0.0004791566842357451
2909,가방,0.0004791566842357451
2910,고정간첩,0.0004791566842357451
2911,일련,0.0004791566842357451
2912,부대,0.0004791566842357451
2913,파리목숨,0.0004791566842357451
2914,용이,0.0004791566842357451
2915,복귀,0.0004791566842357451
2916,강점,0.0004791566842357451
2917,난장판,0.0004791566842357451
2918,쏜다,0.0004791566842357451
2919,주정뱅이,0.0004791566842357451
2920,응시,0.0004791566842357451
2921,내면,0.0004791566842357451
2922,밥상머리,0.0004791566842357451
2923,일방,0.0004791566842357451
2924,왕창,0.0004791566842357451
2925,강약,0.0004791566842357451
2926,중요,0.0004791566842357451
2927,낌,0.0004791566842357451
2928,능,0.0004791566842357451
2929,부메랑,0.0004791566842357451
2930,면허,0.0004791566842357451
2931,수렴,0.0004791566842357451
2932,경하,0.0004791566842357451
2933,무질서,0.0004791566842357451
2934,누굴위,0.0004791566842357451
2935,법죄,0.0004791566842357451
2936,늙은이,0.0004791566842357451
2937,뒷북,0.0004791566842357451
2938,후속,0.0004791566842357451
2939,조부모,0.0004791566842357451
2940,담화,0.0004791566842357451
2941,포장,0.0004791566842357451
2942,켜,0.0004791566842357451
2943,담배,0.0004791566842357451
2944,낮,0.0004791566842357451
2945,침,0.0004791566842357451
2946,가지가지,0.0004791566842357451
2947,도보,0.0004791566842357451
2948,수립,0.0004791566842357451
2949,신청,0.0004791566842357451
2950,두번째,0.0004791566842357451
2951,따윈,0.0004791566842357451
2952,의경,0.0004791566842357451
2953,인지도,0.0004791566842357451
2954,일정,0.0004791566842357451
2955,군림,0.0004791566842357451
2956,사퇴,0.0004791566842357451
2957,재해,0.0004791566842357451
2958,허수아비,0.0004791566842357451
2959,주머니,0.0004791566842357451
2960,거치,0.0004791566842357451
2961,회의,0.0004791566842357451
2962,종말,0.0004791566842357451
2963,안락사,0.0004791566842357451
2964,어깨,0.0004791566842357451
2965,수호,0.0004791566842357451
2966,장담,0.0004791566842357451
2967,개뿔,0.0004791566842357451
2968,가스총,0.0004791566842357451
2969,규범,0.0004791566842357451
2970,찬,0.0004791566842357451
2971,먹듯,0.0004791566842357451
2972,구경,0.0004791566842357451
2973,전염,0.0004791566842357451
2974,센터,0.0004791566842357451
2975,폴리스,0.0004791566842357451
2976,교육청,0.0004791566842357451
2977,연락,0.0004791566842357451
2978,모리,0.0004791566842357451
2979,출시,0.0004791566842357451
2980,상주,0.0004791566842357451
2981,다사,0.0004791566842357451
2982,방검,0.0004791566842357451
2983,장갑,0.0004791566842357451
2984,수선,0.0004791566842357451
2985,자경단,0.0004791566842357451
2986,소각,0.0004791566842357451
2987,역마,0.0004791566842357451
2988,자부심,0.0004791566842357451
2989,세번,0.0004791566842357451
2990,밀고,0.0004791566842357451
2991,위축,0.0004791566842357451
2992,주차,0.0004791566842357451
2993,확률,0.0004791566842357451
2994,형성,0.0004791566842357451
2995,생도,0.0004791566842357451
2996,유럽연합,0.0004791566842357451
2997,답답,0.0004791566842357451
2998,운전,0.0004791566842357451
2999,학교폭력,0.0004791566842357451
3000,형구,0.0004791566842357451
3001,드네,0.0004791566842357451
3002,멋대로,0.0004791566842357451
3003,투사,0.0004791566842357451
3004,방역,0.0004791566842357451
3005,현대,0.0004791566842357451
3006,반영,0.0004791566842357451
3007,자력,0.0004791566842357451
3008,별거,0.0004791566842357451
3009,협력,0.0004791566842357451
3010,정쟁,0.0004791566842357451
3011,막무가내,0.0004791566842357451
3012,어쨌든,0.0004791566842357451
3013,아수라,0.0004791566842357451
3014,연일,0.0004791566842357451
3015,결단,0.0004791566842357451
3016,시비,0.0004791566842357451
3017,내내,0.0004791566842357451
3018,주인,0.0004791566842357451
3019,유치원,0.0004791566842357451
3020,치유,0.0004791566842357451
3021,무턱,0.0004791566842357451
3022,말종,0.0004791566842357451
3023,초등,0.0004791566842357451
3024,전후,0.0004791566842357451
3025,릴레이,0.0004791566842357451
3026,애도,0.0004791566842357451
3027,의정부,0.0004791566842357451
3028,자포자기,0.0004791566842357451
3029,가득,0.0004791566842357451
3030,비행기,0.0004791566842357451
3031,쫄아,0.0004791566842357451
3032,수록,0.0004791566842357451
3033,아마추어,0.0004791566842357451
3034,빠따,0.0004791566842357451
3035,방이,0.0004791566842357451
3036,위화,0.0004791566842357451
3037,양치기,0.0004791566842357451
3038,만일,0.0004791566842357451
3039,전염병,0.0004791566842357451
3040,하물며,0.0004791566842357451
3041,우동,0.0004791566842357451
3042,쾌유,0.0004791566842357451
3043,인터뷰,0.0004791566842357451
3044,폭우,0.0004791566842357451
3045,나와라,0.0004791566842357451
3046,영국,0.0004791566842357451
3047,응급환자,0.0004791566842357451
3048,도배,0.0004791566842357451
3049,싱,0.0004791566842357451
3050,피싱,0.0004791566842357451
3051,자임,0.0004791566842357451
3052,광신도,0.0004791566842357451
3053,선수,0.0004791566842357451
3054,성기,0.0004791566842357451
3055,프랑스,0.0004791566842357451
3056,연쇄살인범,0.0004791566842357451
3057,한숨,0.0004791566842357451
3058,먹기,0.0004791566842357451
3059,안고,0.0004791566842357451
3060,애로,0.0004791566842357451
3061,주식,0.0004791566842357451
3062,니지,0.0004791566842357451
3063,염전,0.0004791566842357451
3064,입구,0.0004791566842357451
3065,수치,0.0004791566842357451
3066,이기주의,0.0004791566842357451
3067,시각,0.0004791566842357451
3068,창,0.0004791566842357451
3069,진료,0.0004791566842357451
3070,의인,0.0004791566842357451
3071,자살율,0.0004791566842357451
3072,독일,0.0004791566842357451
3073,치가,0.0004791566842357451
3074,커뮤,0.0004791566842357451
3075,친일파,0.0004791566842357451
3076,어린이,0.0004791566842357451
3077,서면,0.0004791566842357451
3078,간식,0.0004791566842357451
3079,단말,0.0004791566842357451
3080,사회주의,0.0004791566842357451
3081,검찰총장,0.0004791566842357451
3082,심심,0.0004791566842357451
3083,거품,0.0004791566842357451
3084,자업자득,0.0004791566842357451
3085,이외,0.0004791566842357451
3086,농락,0.0004791566842357451
3087,단계,0.0004791566842357451
3088,김현숙,0.0004791566842357451
3089,이중,0.0004791566842357451
3090,자위권,0.0004791566842357451
3091,태극기,0.0004791566842357451
3092,액수,0.0004791566842357451
3093,비극,0.0004791566842357451
3094,목록,0.0004791566842357451
3095,줄줄이,0.0004791566842357451
3096,쯤,0.0004791566842357451
3097,늦,0.0004791566842357451
3098,기구,0.0004791566842357451
3099,미달,0.0004791566842357451
3100,팽배,0.0004791566842357451
3101,문해,0.0004791566842357451
3102,속출,0.0004791566842357451
3103,칼질,0.0004791566842357451
3104,주제,0.0004791566842357451
3105,살상,0.0004791566842357451
3106,과반,0.0004791566842357451
3107,믿음,0.0004791566842357451
3108,청와대,0.0004791566842357451
3109,경화,0.0004791566842357451
3110,버티고,0.0004791566842357451
3111,피로,0.0004791566842357451
3112,일리,0.0004791566842357451
3113,죗값,0.0004791566842357451
3114,인격장애,0.0004791566842357451
3115,소용,0.0004791566842357451
3116,깽값,0.0004791566842357451
3117,상해죄,0.0004791566842357451
3118,득실,0.0004791566842357451
3119,반죽,0.0004791566842357451
3120,골로,0.0004791566842357451
3121,늑대,0.0004791566842357451
3122,사해,0.0004791566842357451
3123,널,0.0004791566842357451
3124,조절,0.0004791566842357451
3125,교란,0.0004791566842357451
3126,신인,0.0004791566842357451
3127,격차,0.0004791566842357451
3128,문자,0.0004791566842357451
3129,호선,0.0004791566842357451
3130,전장군,0.0004791566842357451
3131,대니,0.0004791566842357451
3132,동영상,0.0004791566842357451
3133,방관,0.0004791566842357451
3134,빼기,0.0004791566842357451
3135,왕,0.0004791566842357451
3136,메달,0.0004791566842357451
3137,검은색,0.0004791566842357451
3138,여자친구,0.0004791566842357451
3139,주인공,0.0004791566842357451
3140,관점,0.0004791566842357451
3141,잡범,0.0004791566842357451
3142,어려움,0.0004791566842357451
3143,노무,0.0004791566842357451
3144,팼다,0.0004791566842357451
3145,배제,0.0004791566842357451
3146,만듬,0.0004791566842357451
3147,탄광,0.0004791566842357451
3148,치한,0.0004791566842357451
3149,금은,0.0004791566842357451
3150,뇌사상태,0.0004791566842357451
3151,홧김,0.0004791566842357451
3152,이대,0.0004791566842357451
3153,본적,0.0004791566842357451
3154,균형,0.0004791566842357451
3155,석관,0.0004791566842357451
3156,카톡,0.0004791566842357451
3157,장식,0.0004791566842357451
3158,속수,0.0004791566842357451
3159,탈출,0.0004791566842357451
3160,분간,0.0004791566842357451
3161,우숩,0.0004791566842357451
3162,사망자,0.0004791566842357451
3163,자존감,0.0004791566842357451
3164,부서,0.0004791566842357451
3165,뇌물,0.0004791566842357451
3166,선관위,0.0004791566842357451
3167,대출,0.0004791566842357451
3168,스쿨,0.0004791566842357451
3169,무기수,0.0004791566842357451
3170,진압했다,0.0004791566842357451
3171,곳곳이,0.0004791566842357451
3172,둘째,0.0004791566842357451
3173,식칼,0.0004791566842357451
3174,착취,0.0004791566842357451
3175,인건비,0.0004791566842357451
3176,악행,0.0004791566842357451
3177,기피,0.0004791566842357451
3178,패륜,0.0004791566842357451
3179,서서히,0.0004791566842357451
3180,푼,0.0004791566842357451
3181,모순,0.0004791566842357451
3182,아빠,0.0004791566842357451
3183,청,0.0004791566842357451
3184,부지,0.0004791566842357451
3185,원금,0.0004791566842357451
3186,저지,0.0004791566842357451
3187,윤재앙,0.0004791566842357451
3188,제시,0.0004791566842357451
3189,상위,0.0004791566842357451
3190,구경만,0.0004791566842357451
3191,약속,0.0004791566842357451
3192,호우,0.0004791566842357451
3193,회생,0.0004791566842357451
3194,구해,0.0004791566842357451
3195,답임,0.0004791566842357451
3196,개검,0.0004791566842357451
3197,맨,0.0004791566842357451
3198,하,0.0004791566842357451
3199,전문,0.0004791566842357451
3200,공사,0.0004791566842357451
3201,아침,0.0004791566842357451
3202,고조선,0.0004791566842357451
3203,헤드샷,0.0004791566842357451
3204,빡세,0.0004791566842357451
3205,보신,0.0004791566842357451
3206,급여,0.0004791566842357451
3207,협약,0.0004791566842357451
3208,건전,0.0004791566842357451
3209,기독교,0.0004791566842357451
3210,스마트폰,0.0004791566842357451
3211,우르르,0.0004791566842357451
3212,주입,0.0004791566842357451
3213,억압,0.0004791566842357451
3214,컴퓨터,0.0004791566842357451
3215,엑스레이,0.0004791566842357451
3216,어기,0.0004791566842357451
3217,선의,0.0004791566842357451
3218,친북,0.0004791566842357451
3219,관할,0.0004791566842357451
3220,일억,0.0004791566842357451
3221,화장실,0.0004791566842357451
3222,서바이벌,0.0004791566842357451
3223,작,0.0004791566842357451
3224,국회의사당,0.0004791566842357451
3225,뱃지,0.0004791566842357451
3226,바늘,0.0004791566842357451
3227,북조선,0.0004791566842357451
3228,년도,0.0004791566842357451
3229,혼,0.0004791566842357451
3230,수작,0.0004791566842357451
3231,똥개,0.0004791566842357451
3232,한반도,0.0004791566842357451
3233,남지,0.0004791566842357451
3234,국가배상,0.0004791566842357451
3235,행패,0.0004791566842357451
3236,무술,0.0004791566842357451
3237,후손,0.0004791566842357451
3238,주말,0.0004791566842357451
3239,충성,0.0004791566842357451
3240,평,0.0004791566842357451
3241,성범죄자,0.0004791566842357451
3242,날수,0.0004791566842357451
3243,만듭시,0.0004791566842357451
3244,방학,0.0004791566842357451
3245,이명박,0.0004791566842357451
3246,굿,0.0004791566842357451
3247,똑,0.0004791566842357451
3248,독재자,0.0004791566842357451
3249,하필,0.0004791566842357451
3250,대로,0.0004791566842357451
3251,조속,0.0004791566842357451
3252,나랏님,0.0004791566842357451
3253,비호,0.0004791566842357451
3254,때매,0.0004791566842357451
3255,욕설,0.0004791566842357451
3256,멀리,0.0004791566842357451
3257,법봉,0.0004791566842357451
3258,죄목,0.0004791566842357451
3259,폐쇄해,0.0004791566842357451
3260,이따,0.0004791566842357451
3261,행여,0.0004791566842357451
3262,한편,0.0004791566842357451
3263,구심,0.0004791566842357451
3264,년대,0.0004791566842357451
3265,경위,0.0004791566842357451
3266,볼일,0.0004791566842357451
3267,압사,0.0004791566842357451
3268,고용,0.0004791566842357451
3269,소년법,0.0004791566842357451
3270,일조,0.0004791566842357451
3271,동료,0.0004791566842357451
3272,대계,0.0004791566842357451
3273,디씨인사이드,0.0004791566842357451
3274,매뉴얼,0.0004791566842357451
3275,란건,0.0004791566842357451
3276,자국,0.0004791566842357451
3277,좌편향,0.0004791566842357451
3278,활,0.0004791566842357451
3279,앞뒤,0.0004791566842357451
3280,그늘,0.0004791566842357451
3281,복판,0.0004791566842357451
3282,입시,0.0004791566842357451
3283,베트남,0.0004791566842357451
3284,재개,0.0004791566842357451
3285,적반하장,0.0004791566842357451
3286,조상,0.0004791566842357451
3287,욱,0.0004791566842357451
3288,최강,0.0004791566842357451
3289,다그,0.0004791566842357451
3290,몸싸움,0.0004791566842357451
3291,유교,0.0004791566842357451
3292,완화,0.0004791566842357451
3293,공공기관,0.0004791566842357451
3294,편파,0.0004791566842357451
3295,최은순,0.0004791566842357451
3296,업,0.0004791566842357451
3297,교통,0.0004791566842357451
3298,할당,0.0004791566842357451
3299,일터,0.0004791566842357451
3300,오징어,0.00023957834211787255
3301,몰수,0.00023957834211787255
3302,구성원,0.00023957834211787255
3303,미수다,0.00023957834211787255
3304,갱,0.00023957834211787255
3305,판이,0.00023957834211787255
3306,해치,0.00023957834211787255
3307,공신,0.00023957834211787255
3308,일등,0.00023957834211787255
3309,도일,0.00023957834211787255
3310,견찰했,0.00023957834211787255
3311,교문,0.00023957834211787255
3312,정이,0.00023957834211787255
3313,쑥대밭,0.00023957834211787255
3314,분산,0.00023957834211787255
3315,쓰래,0.00023957834211787255
3316,무르,0.00023957834211787255
3317,매장,0.00023957834211787255
3318,고딩,0.00023957834211787255
3319,도데,0.00023957834211787255
3320,불리,0.00023957834211787255
3321,노동자,0.00023957834211787255
3322,테스,0.00023957834211787255
3323,이에는이,0.00023957834211787255
3324,창설,0.00023957834211787255
3325,진실,0.00023957834211787255
3326,도래,0.00023957834211787255
3327,명당,0.00023957834211787255
3328,명복,0.00023957834211787255
3329,순식간,0.00023957834211787255
3330,잔,0.00023957834211787255
3331,대박,0.00023957834211787255
3332,화형,0.00023957834211787255
3333,입건,0.00023957834211787255
3334,경상도,0.00023957834211787255
3335,임금,0.00023957834211787255
3336,견제,0.00023957834211787255
3337,부과,0.00023957834211787255
3338,진압해,0.00023957834211787255
3339,전수,0.00023957834211787255
3340,감독,0.00023957834211787255
3341,기범,0.00023957834211787255
3342,물의,0.00023957834211787255
3343,부쩍,0.00023957834211787255
3344,경종,0.00023957834211787255
3345,중간,0.00023957834211787255
3346,총력,0.00023957834211787255
3347,첨부,0.00023957834211787255
3348,보리,0.00023957834211787255
3349,안치,0.00023957834211787255
3350,뚜,0.00023957834211787255
3351,컨트롤,0.00023957834211787255
3352,타워,0.00023957834211787255
3353,메스,0.00023957834211787255
3354,컴,0.00023957834211787255
3355,유동,0.00023957834211787255
3356,개패듯,0.00023957834211787255
3357,독직,0.00023957834211787255
3358,수정,0.00023957834211787255
3359,무장경찰,0.00023957834211787255
3360,앙심,0.00023957834211787255
3361,노답,0.00023957834211787255
3362,할꼬,0.00023957834211787255
3363,더라도,0.00023957834211787255
3364,하드코어,0.00023957834211787255
3365,경찰차,0.00023957834211787255
3366,직장인,0.00023957834211787255
3367,유튜브,0.00023957834211787255
3368,순찰차,0.00023957834211787255
3369,문하,0.00023957834211787255
3370,안지,0.00023957834211787255
3371,진급,0.00023957834211787255
3372,대학생,0.00023957834211787255
3373,여포,0.00023957834211787255
3374,나야,0.00023957834211787255
3375,부가,0.00023957834211787255
3376,루저,0.00023957834211787255
3377,폭풍,0.00023957834211787255
3378,뺨,0.00023957834211787255
3379,방위,0.00023957834211787255
3380,고간,0.00023957834211787255
3381,힌,0.00023957834211787255
3382,필,0.00023957834211787255
3383,달리,0.00023957834211787255
3384,꼼짝,0.00023957834211787255
3385,명중,0.00023957834211787255
3386,채운,0.00023957834211787255
3387,끝장,0.00023957834211787255
3388,끝판,0.00023957834211787255
3389,추후,0.00023957834211787255
3390,족속,0.00023957834211787255
3391,철통,0.00023957834211787255
3392,움직,0.00023957834211787255
3393,꼴통,0.00023957834211787255
3394,강경진압,0.00023957834211787255
3395,벌칙,0.00023957834211787255
3396,몇번,0.00023957834211787255
3397,종료,0.00023957834211787255
3398,겨패,0.00023957834211787255
3399,제적,0.00023957834211787255
3400,체력,0.00023957834211787255
3401,안시,0.00023957834211787255
3402,좌우,0.00023957834211787255
3403,버들,0.00023957834211787255
3404,유투,0.00023957834211787255
3405,민국,0.00023957834211787255
3406,심해,0.00023957834211787255
3407,초월,0.00023957834211787255
3408,파국,0.00023957834211787255
3409,탈북자,0.00023957834211787255
3410,각하,0.00023957834211787255
3411,깜,0.00023957834211787255
3412,줌,0.00023957834211787255
3413,보안관,0.00023957834211787255
3414,상치,0.00023957834211787255
3415,쓸모,0.00023957834211787255
3416,간호사,0.00023957834211787255
3417,저쩌구,0.00023957834211787255
3418,군기,0.00023957834211787255
3419,에혀,0.00023957834211787255
3420,눈높이,0.00023957834211787255
3421,경기,0.00023957834211787255
3422,이틀,0.00023957834211787255
3423,벼랑,0.00023957834211787255
3424,자건,0.00023957834211787255
3425,실무,0.00023957834211787255
3426,서현동,0.00023957834211787255
3427,괜,0.00023957834211787255
3428,매수,0.00023957834211787255
3429,기만,0.00023957834211787255
3430,이명,0.00023957834211787255
3431,라이브,0.00023957834211787255
3432,군사정권,0.00023957834211787255
3433,싸대기,0.00023957834211787255
3434,찜질,0.00023957834211787255
3435,숫자,0.00023957834211787255
3436,국방,0.00023957834211787255
3437,작살,0.00023957834211787255
3438,소방대,0.00023957834211787255
3439,일제시대,0.00023957834211787255
3440,해악,0.00023957834211787255
3441,개방,0.00023957834211787255
3442,주문,0.00023957834211787255
3443,과학,0.00023957834211787255
3444,아작,0.00023957834211787255
3445,안감,0.00023957834211787255
3446,왕자,0.00023957834211787255
3447,제약,0.00023957834211787255
3448,승리,0.00023957834211787255
3449,막부,0.00023957834211787255
3450,흉폭,0.00023957834211787255
3451,도박,0.00023957834211787255
3452,종은,0.00023957834211787255
3453,장려,0.00023957834211787255
3454,절제,0.00023957834211787255
3455,마음대로,0.00023957834211787255
3456,호식,0.00023957834211787255
3457,호위,0.00023957834211787255
3458,입소,0.00023957834211787255
3459,존대말,0.00023957834211787255
3460,윤가,0.00023957834211787255
3461,안당,0.00023957834211787255
3462,만드,0.00023957834211787255
3463,마주,0.00023957834211787255
3464,법집,0.00023957834211787255
3465,행해,0.00023957834211787255
3466,성장,0.00023957834211787255
3467,질도,0.00023957834211787255
3468,수면,0.00023957834211787255
3469,깝,0.00023957834211787255
3470,고식,0.00023957834211787255
3471,방탄복,0.00023957834211787255
3472,피습,0.00023957834211787255
3473,조커,0.00023957834211787255
3474,자존심,0.00023957834211787255
3475,엄정,0.00023957834211787255
3476,글로리,0.00023957834211787255
3477,압,0.00023957834211787255
3478,본성,0.00023957834211787255
3479,나쁜사람,0.00023957834211787255
3480,하소연,0.00023957834211787255
3481,부부,0.00023957834211787255
3482,특채,0.00023957834211787255
3483,지상,0.00023957834211787255
3484,떡잎,0.00023957834211787255
3485,오해해,0.00023957834211787255
3486,가축,0.00023957834211787255
3487,제출,0.00023957834211787255
3488,취약,0.00023957834211787255
3489,무능력,0.00023957834211787255
3490,뭐건,0.00023957834211787255
3491,가산,0.00023957834211787255
3492,경범죄,0.00023957834211787255
3493,나하,0.00023957834211787255
3494,치안유지,0.00023957834211787255
3495,고사,0.00023957834211787255
3496,오물,0.00023957834211787255
3497,경보,0.00023957834211787255
3498,갈수,0.00023957834211787255
3499,강구,0.00023957834211787255
3500,이형,0.00023957834211787255
3501,똑똑이,0.00023957834211787255
3502,공간,0.00023957834211787255
3503,나비효과,0.00023957834211787255
3504,애원,0.00023957834211787255
3505,깜방가,0.00023957834211787255
3506,이동관,0.00023957834211787255
3507,열정,0.00023957834211787255
3508,이해관계,0.00023957834211787255
3509,통합,0.00023957834211787255
3510,대적,0.00023957834211787255
3511,약도,0.00023957834211787255
3512,권운,0.00023957834211787255
3513,운하,0.00023957834211787255
3514,현역,0.00023957834211787255
3515,달달,0.00023957834211787255
3516,전국동시,0.00023957834211787255
3517,일보,0.00023957834211787255
3518,친놈,0.00023957834211787255
3519,후반,0.00023957834211787255
3520,신안,0.00023957834211787255
3521,의겸,0.00023957834211787255
3522,러,0.00023957834211787255
3523,정신장애,0.00023957834211787255
3524,특검,0.00023957834211787255
3525,주변인,0.00023957834211787255
3526,누군,0.00023957834211787255
3527,폐단,0.00023957834211787255
3528,지식,0.00023957834211787255
3529,미치광이,0.00023957834211787255
3530,신설,0.00023957834211787255
3531,반응,0.00023957834211787255
3532,페이커,0.00023957834211787255
3533,평상시,0.00023957834211787255
3534,대중교통,0.00023957834211787255
3535,전인권,0.00023957834211787255
3536,면죄부,0.00023957834211787255
3537,득시,0.00023957834211787255
3538,깨달,0.00023957834211787255
3539,각각,0.00023957834211787255
3540,님들,0.00023957834211787255
3541,종도,0.00023957834211787255
3542,빌어,0.00023957834211787255
3543,무관용,0.00023957834211787255
3544,황상,0.00023957834211787255
3545,명품,0.00023957834211787255
3546,족,0.00023957834211787255
3547,거울,0.00023957834211787255
3548,칼잡이,0.00023957834211787255
3549,잠정,0.00023957834211787255
3550,올인,0.00023957834211787255
3551,최신,0.00023957834211787255
3552,옥,0.00023957834211787255
3553,윤지,0.00023957834211787255
3554,양치기소년,0.00023957834211787255
3555,왕따,0.00023957834211787255
3556,실상,0.00023957834211787255
3557,행세,0.00023957834211787255
3558,절도,0.00023957834211787255
3559,립,0.00023957834211787255
3560,곪,0.00023957834211787255
3561,소시오패스,0.00023957834211787255
3562,로스쿨,0.00023957834211787255
3563,천문학,0.00023957834211787255
3564,동감,0.00023957834211787255
3565,인적,0.00023957834211787255
3566,살의,0.00023957834211787255
3567,대리,0.00023957834211787255
3568,만족,0.00023957834211787255
3569,모금,0.00023957834211787255
3570,한남,0.00023957834211787255
3571,울,0.00023957834211787255
3572,십대,0.00023957834211787255
3573,학살,0.00023957834211787255
3574,풍토,0.00023957834211787255
3575,간만,0.00023957834211787255
3576,유무,0.00023957834211787255
3577,가뜩이나,0.00023957834211787255
3578,근래,0.00023957834211787255
3579,다지,0.00023957834211787255
