,keyword,degree
1843,편집,0.0005027652086475615
1844,년도,0.0005027652086475615
1845,불의,0.0005027652086475615
1846,오줌,0.0005027652086475615
1847,중심,0.0005027652086475615
1848,진정,0.0005027652086475615
1849,법률,0.0005027652086475615
1850,회피,0.0005027652086475615
1851,발견,0.0005027652086475615
1852,린,0.0005027652086475615
1853,천,0.0005027652086475615
1854,청원,0.0005027652086475615
1855,편향,0.0005027652086475615
1856,선임,0.0005027652086475615
1857,모범,0.0005027652086475615
1858,버,0.0005027652086475615
1859,희생,0.0005027652086475615
1860,입건,0.0005027652086475615
1861,좌편향,0.0005027652086475615
1862,대남,0.0005027652086475615
1863,무능,0.0005027652086475615
1864,고해,0.0005027652086475615
1865,대박,0.0005027652086475615
1866,정신차려라,0.0005027652086475615
1867,태,0.0005027652086475615
1868,형제,0.0005027652086475615
1869,가게,0.0005027652086475615
1870,결론,0.0005027652086475615
1871,명의,0.0005027652086475615
1872,숙식,0.0005027652086475615
1873,헤드라인,0.0005027652086475615
1874,전락,0.0005027652086475615
1875,분전,0.0005027652086475615
1876,여지,0.0005027652086475615
1877,유,0.0005027652086475615
1878,담당,0.0005027652086475615
1879,말씀,0.0005027652086475615
1880,자칭,0.0005027652086475615
1881,운전,0.0005027652086475615
1882,뭣같,0.0005027652086475615
1883,직무,0.0005027652086475615
1884,최종,0.0005027652086475615
1885,오냐,0.0005027652086475615
1886,발길질,0.0005027652086475615
1887,양쪽,0.0005027652086475615
1888,확정,0.0005027652086475615
1889,기득권,0.0005027652086475615
1890,사전,0.0005027652086475615
1891,프랑스,0.0005027652086475615
1892,장,0.0005027652086475615
1893,손해,0.0005027652086475615
1894,매체,0.0005027652086475615
1895,커녕,0.0005027652086475615
1896,려고,0.0005027652086475615
1897,방송국,0.0005027652086475615
1898,범법,0.0005027652086475615
1899,인척,0.0005027652086475615
1900,한나라,0.0005027652086475615
1901,국짐,0.0005027652086475615
1902,하드,0.0005027652086475615
1903,방식,0.0005027652086475615
1904,유재석,0.0005027652086475615
1905,사죄,0.0005027652086475615
1906,자택,0.0005027652086475615
1907,상담,0.0005027652086475615
1908,고스,0.0005027652086475615
1909,새,0.0005027652086475615
1910,외치,0.0005027652086475615
1911,무자식,0.0005027652086475615
1912,상팔자,0.0005027652086475615
1913,부산,0.0005027652086475615
1914,즉결,0.0005027652086475615
1915,법치,0.0005027652086475615
1916,리짜이밍,0.0005027652086475615
1917,론,0.0005027652086475615
1918,멸공,0.0005027652086475615
1919,축소,0.0005027652086475615
1920,덩치,0.0005027652086475615
1921,타고,0.0005027652086475615
1922,여태,0.0005027652086475615
1923,구나,0.0005027652086475615
1924,반,0.0005027652086475615
1925,국힘,0.0005027652086475615
1926,일본도,0.0005027652086475615
1927,살상,0.0005027652086475615
1928,주민,0.0005027652086475615
1929,여중생,0.0005027652086475615
1930,달이,0.0005027652086475615
1931,애나,0.0005027652086475615
1932,신문,0.0005027652086475615
1933,본적,0.0005027652086475615
1934,마인드,0.0005027652086475615
1935,만하,0.0005027652086475615
1936,위기,0.0005027652086475615
1937,침,0.0005027652086475615
1938,정당화,0.0005027652086475615
1939,나머지,0.0005027652086475615
1940,사격,0.0005027652086475615
1941,반격,0.0005027652086475615
1942,위함,0.0005027652086475615
1943,좌자,0.0005027652086475615
1944,협조,0.0005027652086475615
1945,어이,0.0005027652086475615
1946,누더기,0.0005027652086475615
1947,거부권,0.0005027652086475615
1948,추락,0.0005027652086475615
1949,족,0.0005027652086475615
1950,악의,0.0005027652086475615
1951,체험,0.0005027652086475615
1952,편의점,0.0005027652086475615
1953,곤장,0.0005027652086475615
1954,청소,0.0005027652086475615
1955,대졸,0.0005027652086475615
1956,지적,0.0005027652086475615
1957,마지막,0.0005027652086475615
1958,자비,0.0005027652086475615
1959,비상,0.0005027652086475615
1960,조만간,0.0005027652086475615
1961,사고방식,0.0005027652086475615
1962,법정,0.0005027652086475615
1963,손목,0.0005027652086475615
1964,피하,0.0005027652086475615
1965,법관,0.0005027652086475615
1966,주어,0.0005027652086475615
1967,편파,0.0005027652086475615
1968,놀이,0.0005027652086475615
1969,묻지마범죄,0.0005027652086475615
1970,버들,0.0005027652086475615
1971,설마,0.0005027652086475615
1972,라가,0.0005027652086475615
1973,석도,0.0005027652086475615
1974,전적,0.0005027652086475615
1975,먼지,0.0005027652086475615
1976,특권,0.0005027652086475615
1977,난무,0.0005027652086475615
1978,덩,0.0005027652086475615
1979,억울,0.0005027652086475615
1980,일해,0.0005027652086475615
1981,인기,0.0005027652086475615
1982,정이,0.0005027652086475615
1983,대고,0.0005027652086475615
1984,신림,0.0005027652086475615
1985,변질,0.0005027652086475615
1986,공감,0.0005027652086475615
1987,다해,0.0005027652086475615
1988,뒷짐,0.0005027652086475615
1989,지고,0.0005027652086475615
